n_points,total_distance,displacement,straightness,bbox_w,bbox_h,bbox_aspect,bbox_area,step_mean,step_std,step_skew,step_kurt,turn_abs_mean,turn_std,curv_mean,curv_std,frac_drag,dir_hist_0,dir_hist_1,dir_hist_2,dir_hist_3,dir_hist_4,dir_hist_5,dir_hist_6,dir_hist_7,dir_hist_8,dir_hist_9,dir_hist_10,dir_hist_11,turn_hist_0,turn_hist_1,turn_hist_2,turn_hist_3,turn_hist_4,turn_hist_5,turn_hist_6,turn_hist_7,turn_hist_8,turn_hist_9,turn_hist_10,turn_hist_11,x_res_0,x_res_1,x_res_2,x_res_3,x_res_4,x_res_5,x_res_6,x_res_7,x_res_8,x_res_9,x_res_10,x_res_11,x_res_12,x_res_13,x_res_14,x_res_15,x_res_16,x_res_17,x_res_18,x_res_19,x_res_20,x_res_21,x_res_22,x_res_23,x_res_24,x_res_25,x_res_26,x_res_27,x_res_28,x_res_29,x_res_30,x_res_31,y_res_0,y_res_1,y_res_2,y_res_3,y_res_4,y_res_5,y_res_6,y_res_7,y_res_8,y_res_9,y_res_10,y_res_11,y_res_12,y_res_13,y_res_14,y_res_15,y_res_16,y_res_17,y_res_18,y_res_19,y_res_20,y_res_21,y_res_22,y_res_23,y_res_24,y_res_25,y_res_26,y_res_27,y_res_28,y_res_29,y_res_30,y_res_31,user,session,split
15832.0,1076268.7570975935,442.7392008846743,0.00041136491045100886,1919.0,1079.0,1.7784986098074285,2070601.0,67.98488769487673,149.34551411413656,5.712946656777946,39.27221926705156,0.5360475016705689,0.9159164543975492,80519.50418403749,4677572.149870538,0.132011116725619,0.08401238077185015,0.06923125513229156,0.06171435790533654,0.12184953572097665,0.08590739687948587,0.07586381150901657,0.13107194744480383,0.05969300739052511,0.05501863432502367,0.11875434274517165,0.05223927736715795,0.08464405280772873,0.02318382817433785,0.014150347441557706,0.015540113708139267,0.02969046114969697,0.06411876184455835,0.3377763739732547,0.3799747315221857,0.0570435881237795,0.02400505369549968,0.02065698041691683,0.01351863550220245,0.020341124447239203,0.0,0.0007790937926503227,0.0008987795611901985,0.0008357890179980037,0.0006009030898983277,0.0004810311065093959,0.0012113393464467906,6.950089527022275e-05,0.000523665376753022,0.000513459451662618,0.0014931078901186255,0.000385299807759481,0.0002486339284116518,0.0005691387166707721,0.0016236281341506244,0.00041243174520514645,0.0004963639529671689,0.000681255025404921,-2.6486830094648343e-05,0.0005399549572574715,0.0014291440026385081,0.0002279183825167386,0.000719873291664987,0.000451875735810214,1.2689470957453027e-05,0.00014242059731880735,0.0009562605538686879,0.0005499692366863292,0.0005877572809221985,0.00023066163399552836,0.00030467200074806727,0.00041136491045100886,0.0,-0.0003626573741624574,-0.0001839035706937086,-0.0003926498782938314,0.00020008853218018687,0.0006531069300951555,-0.000478749893773197,0.00016343682106476862,6.914666540616527e-05,0.0005821555487841286,0.00017810722406129759,1.2393217931167068e-06,5.858624570378885e-05,5.875212224411335e-05,3.84964344114461e-06,0.0003874119538736265,0.00017030894008157038,0.0001543218384562501,0.00011090312354164116,-8.371229975718998e-05,-0.0003784616451635192,5.0479371865639155e-05,3.580340254183367e-05,0.0005678038789683602,2.869620929194687e-06,0.00020407812519755104,0.00020067545112460936,0.0004877496183216729,0.00032592140009946757,-9.560306255386698e-05,-8.349679687109641e-05,0.0,15.0,session_8848361933.csv,train
14759.0,826961.5128079007,203.06649157357302,0.00024555736685262394,1919.0,1079.0,1.7784986098074285,2070601.0,56.03479555548859,115.61251549974304,5.54838973570789,41.81735474914068,0.5869021823165633,0.9506948643571953,31738.012412713095,2532029.500792153,0.04261806355444136,0.08354790622029845,0.07311288792514357,0.06410082667023709,0.11309120477021745,0.07338392736138136,0.07148665130771684,0.12813389348141474,0.06958937525405232,0.0711478520124196,0.10577313999179713,0.05325924922072553,0.0933730857839183,0.023514264416870965,0.016060174832272102,0.017550992749191873,0.03157823405839156,0.07061055770138197,0.3114454157346944,0.3655214474484207,0.07521854035367946,0.02744460256147764,0.024191908924561772,0.017822050552268195,0.019041810666111648,0.0,-0.00019385554395052885,0.0008432943738281892,-0.00031913990401499933,-0.00015643180386662594,-0.000344814961799661,-0.0007875062935945612,-0.000396186594251465,0.00048184818514961054,-0.00039225809753863747,-0.0002771035296475874,0.00032265220735117734,-0.00018442164747250014,-5.545319320802243e-05,-0.0007704350554568006,-0.0004924141124152676,-0.00032908656796046975,-0.0005990693584997212,-0.0006170255203733125,-0.0007202666162981798,-0.00047289421755939483,-0.0007402147414891344,-6.938461462855271e-05,-0.0002929588752554927,-0.0005260493277645547,-0.0004167509784401105,-0.001234466592113327,-0.0005291500116417851,-0.0005553059313003278,-0.0003938337740561836,0.0008515227945740122,0.00024555736685262394,0.0,-0.00043987176836626524,-5.036160138216668e-05,-0.00021895727494835655,-0.00014068597487800036,-1.8849166646643586e-05,0.00043260050414015437,0.00017864555227316945,-0.0001533755998807893,0.0001707611679377061,-0.00019810818030874936,0.0006924385498237287,0.00028184979813797865,-7.426901478553177e-05,-0.0005401562756350289,-0.00014245572474908658,-0.0004336337669390849,0.0001503912394423096,-0.0003261189888219878,-0.0003099411349292089,-0.000258656582525869,0.00021602945035210854,0.0005235257988615917,-0.0004177820121523773,-0.00020242301174621663,0.00014010455016683342,0.000291339788727689,-4.736847856881741e-05,4.1205017865268505e-05,-0.00016317312915425578,0.0011567617809407186,0.0,15.0,session_5657866014.csv,train
39426.0,3291093.112600187,938.6506272303876,0.0002852093803231192,1919.0,1079.0,1.7784986098074285,2070601.0,83.47731420672636,194.55312391610113,4.639043184096276,23.35279132574723,0.6459375587521827,1.0286346347727708,279396.0382447525,8163117.615866079,0.013874093237964794,0.06691185795813141,0.05975903614456316,0.07855421686744996,0.15269499048823015,0.09996195307543439,0.07682942295495833,0.11863031071652033,0.05653772986682143,0.05270767279643559,0.09894736842102754,0.056689917564982456,0.0817755231451917,0.029778814935057383,0.018592735389605673,0.019581980519475555,0.03317775974025133,0.07401582792205916,0.3083400974025192,0.34293831168822475,0.07158076298699484,0.03178267045453739,0.024578936688305457,0.022346793831163163,0.023285308441552535,0.0,0.00022873066574868382,0.0001488485470585339,0.000257269871399216,0.00021190627042717248,0.00014446816876005953,8.725757228730042e-05,0.00014682887672607542,7.212134175355864e-05,7.097149382545908e-05,-0.00010785117759657301,0.00016601318327621946,0.00013453291316781898,7.535503691364777e-05,1.4639464105057106e-05,-0.00022235143150671523,0.00010942319111062183,0.00017045192087476092,9.23288469595547e-05,0.00010473029225726966,0.00020511673470488372,7.338477405580415e-05,-6.273264512073008e-05,-1.7789688812196346e-05,0.00010034612237321346,4.813010705161462e-05,-1.4084297914519625e-05,1.1240388526677862e-05,3.5657297673871996e-05,4.07097940786463e-06,6.217446938199686e-05,0.00028520938032311916,-0.0,1.0913650638479793e-05,-0.00016676021116246244,-7.241664799300796e-05,-0.00015877227651558574,3.8036187065307056e-07,4.863472635314179e-05,-0.00015785653440252164,-5.6531669546290757e-05,-5.5695608802151115e-05,-0.0002319035419478964,-3.946015618877904e-05,-0.00013660777676482744,-0.00010437509198222428,-4.6177462859261486e-05,5.194912547541341e-05,-1.1598949779165316e-05,-8.8814927161729e-06,7.09405607022504e-05,-0.000104991063889501,-2.3848081341001818e-05,-4.943789928146218e-05,6.83945264482711e-05,-4.803342185057334e-06,-8.52990703732276e-05,-1.0843085968752937e-05,3.675528103103426e-05,-0.00023309240021646458,-6.647166904043175e-05,5.529090216476133e-06,4.2640112227506603e-05,6.908758508615721e-20,15.0,session_6715291950.csv,train
31501.0,1364856.5257362435,717.0285907828222,0.0005253508901941402,1919.0,1079.0,1.7784986098074285,2070601.0,43.32877859480138,89.67840492873435,7.900152509315252,108.82632857155292,0.659316722750265,1.0460283282473561,1635.1854101626304,290210.6551562253,0.06323608774324625,0.06619047619045518,0.06742857142855002,0.06755555555553411,0.12603174603170603,0.06631746031743926,0.07673015873013438,0.12038095238091416,0.0613968253968059,0.06996825396823175,0.12355555555551632,0.0502539682539523,0.10419047619044311,0.03162005143019409,0.01834978888218091,0.019905393822019776,0.04149338074223261,0.0684466173529101,0.2750246039555938,0.36128131051767953,0.07701831804181815,0.03412806755768941,0.03041366392582926,0.019556176386545745,0.02276262738498912,0.0,0.0005764520994340736,0.00035777265519788267,0.0005157168137818989,0.0006429584940052779,0.0001771459767755409,0.0001886550027689169,0.0001591159918746302,0.00047208121302097777,0.000306779959707751,0.0010885186212388027,0.0008329776525891485,0.00039118395739187056,0.00014101950103015753,0.00039648164976505905,0.00021066428129252538,0.0002404725840952863,0.0007818508771041681,0.0001954936602872148,0.0010546768201790473,0.0007421056233637966,0.00020272934981022716,0.0005133971677333494,0.0003581778526275847,0.00033357570029501373,0.00023461443680926296,-1.9162561551111384e-05,0.00070216478022009,0.00022946611236988992,0.00032427800890834417,0.0005149490757629501,0.0005253508901941404,0.0,-0.00016247169202760088,0.00012899423616103867,0.00029047360988556324,0.000408556417381623,6.017225477407635e-05,1.953561800119448e-05,0.0001384351498488831,0.00010346425904959731,0.0002722852671527361,-0.0006608753060673699,0.00011078244914439931,-0.00013391405989613913,1.1539989196889029e-05,0.00013839043679864373,0.00010611149599050194,5.9996972157574595e-05,9.362609483010853e-05,1.2346454187394293e-05,-0.0003461352156977629,0.00012485754792890648,0.00017925350832847476,0.00030543962263072184,-4.671070045554392e-05,-1.6403421166919542e-05,0.00012552410350541066,-3.589672548499894e-05,-0.0003145627970499799,0.00012640151829201916,-0.00011791467354361306,-0.00011452793896372929,4.1647907885515366e-20,16.0,session_5398005306.csv,train
45207.0,2175857.240728059,483.18216026670524,0.000222065193994541,1919.0,1079.0,1.7784986098074285,2070601.0,48.132045319826105,92.20336854278567,6.640585487841661,77.70687012949895,0.6673196492132284,1.0435927305429973,628.8523705906103,133706.07459735018,0.06434844161302453,0.08142724417110972,0.07322036897755316,0.06448259080651585,0.10936601336103408,0.059085077202128244,0.08220147767993581,0.1354908640445659,0.06350926868113448,0.06645135601467363,0.10244215369638933,0.048312170950748065,0.11401141441399062,0.031301847140796084,0.01931202300630034,0.019555358920469074,0.04349076429597534,0.07773476385353884,0.280389337462608,0.34465214024989616,0.07629686981526905,0.036810087379706494,0.029310916933960998,0.0194226302400134,0.021723260701245056,0.0,2.710210462555991e-05,-8.673890324411145e-05,0.0001226862033395394,1.68023402917625e-05,5.452963707544553e-05,4.2027875964653754e-05,-3.973537846504163e-05,0.0004429711596322106,-2.5868181179152736e-05,8.203496940733007e-05,5.1667424120596246e-05,-4.008858231821947e-06,0.0002499293784834187,0.0001973205396349913,0.0006264954979389733,0.00018162225158065826,1.2596656573291191e-05,4.813345375371871e-05,0.00028206680440977634,2.0715339522292853e-05,5.017870450650605e-05,0.00022320593775309756,7.753683776577732e-05,2.941914522369285e-05,0.00017674205541901134,9.024275539393743e-05,0.00012264292559332826,0.00030987236887611817,-3.260928141365334e-05,3.511407136183286e-06,0.00022206519399454097,0.0,-5.085224600864796e-05,-0.00010797854899006825,0.00011943945304671156,-0.00010677810695888882,-0.00014979244951159913,2.0620220130513053e-05,-0.00012473361686686008,6.892504454521907e-05,3.267306045557683e-05,0.00026757277344942706,-0.00019871593841790878,-0.00015748509756117972,-4.968432383108825e-06,0.0003001260965350546,0.0002868222832795385,-5.728678559629714e-05,-0.0001618164583134358,-8.795918191692066e-05,2.8529540645950386e-05,-5.0294784296446625e-05,-1.4412230592036238e-05,0.00025773949888257863,-3.132331810190686e-05,-0.00019329283752548746,8.839630290429323e-05,-7.861486284997047e-05,0.00016170666101190327,0.0002415956812361691,-8.849729769529248e-06,2.261632380942114e-05,0.0,16.0,session_0735651357.csv,train
31987.0,1522775.4879714486,513.1247411692405,0.00033696677233279577,1919.0,1079.0,1.7784986098074285,2070601.0,47.60756230761735,96.24463726922822,7.23539749923262,86.45118337269469,0.657207667607173,1.0330176464122187,1909.3957333359072,341480.90005225275,0.04370525525994935,0.08094166197708969,0.07253173263300428,0.06646657912834789,0.10323266429059487,0.060276370912255274,0.08700681548174607,0.1294003626586227,0.06068279872442297,0.06643531545048882,0.10207590820980988,0.051835177890310814,0.11911461264299408,0.030701891511636485,0.019008910426756603,0.01872752852899211,0.04133187431607274,0.07506643739250428,0.2847272158823559,0.3468500859776936,0.07797405033607066,0.03592308894793312,0.029889010473650182,0.01904017508206377,0.02075973112395787,-0.0,8.144849810739649e-05,-3.6947514915317365e-05,0.0003179604513305825,-0.0002474523712310243,-0.0006490163887517317,-0.0006466551521713402,-0.0004893785436146364,0.00020501394394565082,0.00016282477758878177,0.00022840737122514125,-0.00018277338377405565,5.6845645188553796e-05,0.0003706862151510165,0.0004518556826245639,3.647867221216871e-05,7.236835683397137e-05,-0.0003556335103503998,0.0001198483250883199,-4.325048042326672e-06,0.00023604206807334064,6.942189392915945e-05,-0.00011939447249965192,0.0002064684334873239,0.00012369847424504785,-3.1771277424132343e-05,0.00033575394204310655,0.00019673451605599156,-0.00019175574393392002,0.00028231070246045284,0.0001223233125295621,0.00033696677233279577,0.0,-3.50315298220275e-05,-0.0001255246368121871,-0.0001040145777977398,-1.0513258990427788e-06,0.0004109692342579375,8.403808526357537e-05,0.00017496402392109926,-0.00012425839883227222,-0.00039236617073802436,-0.000166602747917206,-0.00040932092388710817,-0.0002711968449732127,-0.00011065592478337826,-0.00012908103058731585,-0.0002622980072359954,-2.3443198111859632e-06,-0.00028198548932141293,-3.4439074958193854e-05,-0.0003081448358885812,-0.00018536772544409241,-0.0002752948955997305,0.0001279593514224588,-9.340540582029573e-05,-0.00017220344690379886,-0.00023479946526600004,-0.0002445212694307599,-0.00013952964594899717,0.0002733518840951157,-0.00021660652591283907,-0.00018911934412236118,1.8664412222884898e-20,16.0,session_1658051584.csv,train
23896.0,1259049.7736282125,1692.412774709527,0.0013441984663024687,1919.0,1079.0,1.7784986098074285,2070601.0,52.690930053492885,99.1741937869055,5.320368676292803,45.76833805332937,0.7103544692450798,1.0835455655760888,9522.41279702776,1661741.916824773,0.038458319383997325,0.0751621678175036,0.07553881565177839,0.06541117388572278,0.10550324335630655,0.06394643230798747,0.08947478551994581,0.11935551370574624,0.05632977610376383,0.060347353002694976,0.10131826741991994,0.06361163423307653,0.12400083699513538,0.032727881476507605,0.022055746212429037,0.018958734410304278,0.045325186239204264,0.07943416757341615,0.2711559387292746,0.3256047543314951,0.08675818197033282,0.03841968695068284,0.032978990541544746,0.022892776429219514,0.023687955135170465,0.0,0.0005445401059655233,2.3427032590867384e-05,6.945644301888805e-05,0.0004170788876770739,0.00043085587068098007,0.00042637790482893625,0.0002568162158661333,3.147201719202171e-05,0.0007064407642457765,-9.328936122799478e-05,0.000648891668105111,0.0001806444860399672,9.437202917900205e-05,0.0005974684414056846,-5.7148059458592295e-05,0.00013414563952703125,6.211072785584463e-07,-1.4608215433822157e-06,0.0007275902629284043,0.0002486186408640209,0.0008225347650838537,-8.849172664970178e-06,0.000904074479702074,0.0003333102275665207,0.0003240243870747953,0.0001433635839618497,0.00040077183981794117,0.0006744555715019142,0.00034202222872275356,0.0006078541896262448,0.0013441984663024684,0.0,0.0004132698989242098,0.0001465318582792322,-0.00035777680524233334,0.00024195865460738104,2.1258356354523623e-05,0.00015586934103043585,0.00010664470833325612,3.560132594835031e-05,7.704215570755664e-05,0.0001296896449653121,6.290619680333464e-05,-8.494901926525774e-05,0.0002487502030142073,5.3341467574226905e-05,-5.365069328658574e-05,0.0004073682888760564,-0.00022734164906098526,-0.00034944627944954884,0.0005954094465071824,0.00014340689487133443,0.00010773421281160233,0.0001733920473465059,3.067348101196199e-05,0.0002616964552759527,0.00021799126885421714,2.55541620034533e-05,0.00022864677177337163,4.6331267720861174e-05,3.0992208899606884e-06,4.907477895161238e-05,0.0,16.0,session_6961018175.csv,train
36997.0,1742245.0757881356,455.99232449680557,0.00026172685509845775,1919.0,1079.0,1.7784986098074285,2070601.0,47.092795864097084,102.65869541397285,7.27607248856027,76.74656894201132,0.662981976119284,1.0472610286962505,-276.0434505068381,53090.999337421395,0.07573587047598454,0.08281976429882074,0.08741485566004774,0.06422315926044324,0.09830792518107409,0.05111363390635444,0.07633257649473556,0.145826575845998,0.07249432371065183,0.06370959022595316,0.09660503838250174,0.047113201427168586,0.11403935560598065,0.030598729558040116,0.020354101905657427,0.01835383159885975,0.03835653466683651,0.0726044060007913,0.2774158670089803,0.3572644952019578,0.07663197729420824,0.03468036221110024,0.028868766049458344,0.02073253142315969,0.024138397080680055,0.0,0.000513912164180032,0.00032192420699194845,0.00018499078491090434,0.00032581083892390175,0.00027337996189921764,0.0002218469312354862,0.0001103862828903473,-3.8272932360375905e-05,0.00034809009941344407,-8.7410933331342e-05,-7.975954468916868e-05,-0.00014264594133426965,0.00017938659057024274,0.00014382517507503066,0.0001392611544976234,0.0001396725286532933,0.00024265898850001901,7.504621427198636e-05,3.124348908504337e-05,0.00020545747041568,0.00033629469603427585,0.0002548385247512296,-0.00011106697933914404,0.0002749080035971912,-7.012492679905713e-06,0.0002372063258092463,-0.00014555193895000773,0.0001995412118583191,0.00029824447991702054,0.0002891042902266714,0.00026172685509845775,0.0,0.00038516945432704385,-0.0005098805013738158,-0.00014175619603875808,-0.00032358817582242447,-0.00030870879173813386,-6.551335402959013e-05,0.0002742023629728704,6.345911634632486e-05,-0.0004364887102962845,-0.00015909117419983344,-4.57050115570326e-05,-0.00019878639560829867,0.0001415639447212346,-8.365214492514753e-05,-0.0002521375175384309,-7.440227486667776e-05,-0.00019653057095350484,-8.793362329330407e-05,-3.7579955087986435e-05,-6.444281825885052e-05,-0.0002514646394240314,-0.0002451586562835864,-0.00014189066862846787,-0.00029337741833441447,-9.976187997137688e-05,1.4647185663786041e-05,-0.00020770133236098825,-0.00035949956521470517,-0.00040953930367536236,0.00018873177470820544,1.6313267189202287e-20,16.0,session_3012944488.csv,train
31981.0,1324302.4720017945,724.0918450031046,0.0005467722520434274,1919.0,1079.0,1.7784986098074285,2070601.0,41.410333708623966,94.81464648971523,8.378365583054094,112.2120795095329,0.6759499459120591,1.064795390628896,11333.751675936777,1254032.6346072042,0.11034676839373378,0.06772983114444411,0.06338336460285697,0.05619136960598618,0.11782363977482244,0.06319574734206904,0.07995622263912447,0.13930581613504087,0.0554721701062991,0.05619136960598618,0.11607254534080172,0.0537836147592077,0.1308943089430485,0.034553926013935844,0.01829325494855427,0.01788673817191973,0.044497951780842274,0.06973326245346329,0.25807561212037333,0.36614653366260164,0.0792395009224556,0.036398886769431066,0.03249007160948357,0.02007567466149033,0.022608586885136304,0.0,0.001031634600830324,0.0011635939422275235,0.0008442876203295927,0.0005568882625866833,0.0003893927838946634,0.0010062529974716884,-7.216191627017623e-05,0.0009540807852828562,0.0010581498995479227,0.0006167629502176141,0.001098053025755004,0.00046431610984147575,0.0009560937155251012,0.0011123037398314039,0.000990322353421948,0.0008680834679327459,0.0009818204096735954,9.173455268968899e-05,0.0007840144143361091,-0.00015843892721778617,-6.114989501268394e-05,0.0008485425621407628,0.0009494678352818001,0.0011717972575898258,0.0002869542714482874,0.0009232937493017915,5.561227345814468e-05,0.0009924795283831256,0.0009548861867561319,0.0006804947238374294,0.0005467722520434274,-0.0,0.00016650331743814402,-0.00035937227833231195,0.00024056653437219593,-0.00042046164585583947,-6.722627767106656e-05,7.892552855550291e-05,0.0002746109353144822,-0.00016450281394594894,-4.7699203761436155e-05,0.0002928291153294849,0.0002693203017431213,-2.688580096549114e-05,0.00022805914588771976,0.0003564068863400722,-6.458228683885541e-06,-0.00036021580725220117,0.00022670224138148643,-0.00043028910049025315,-8.282904327277682e-05,-0.0003244747522883304,-0.0004314204063095407,1.2618025232508869e-05,0.00024478514750279353,9.560700070148388e-05,8.229036199792671e-05,9.671030534644657e-05,-7.55696669530572e-05,9.035706429994933e-05,-1.2307799834622883e-05,-7.532934618054852e-05,-3.755787862271637e-20,16.0,session_1607878631.csv,train
26794.0,222877.77458931025,449.01781701843413,0.0020146370262616124,1439.0,899.0,1.6006674082135632,1293661.0,8.318507617262354,21.005643514762337,21.923924194712203,799.6879835674854,0.3006365989929194,0.6015803016277527,-23698.318039743484,2240265.272290047,0.006382025826677615,0.053334826260570546,0.05098346583060837,0.03247116784233476,0.12521927369084268,0.03959989549507722,0.038032321875102436,0.20412047922957335,0.043182920912162436,0.03799499869367447,0.16101220468026686,0.040906206845056206,0.17314223864435743,0.010488205434454133,0.002239474469990206,0.0008211406389964089,0.03165123917586158,0.04542400716630135,0.24611824425192366,0.5815168707074568,0.0427366378023131,0.010226933412955275,0.024335622573893573,0.0025380710659889004,0.0019035532994916753,0.0,0.0018841746205871385,0.0020818391282755072,0.0013254957679464006,0.0003228771284142652,0.0018466155250472455,0.0021157468434128794,0.0020655936054266924,0.0009504972547773404,0.0013962761409055506,0.0009943201957954857,0.00031165485826191284,0.00011098651733250562,0.003112171643745827,0.0017358438014328185,0.0022540622479039593,0.0013987517140811195,0.0015075989316164903,0.0009067942763870097,0.00100477285204082,0.0014697542736600362,0.0010644370081738554,0.0007899774333037874,0.0019947935015169394,0.002358641317731911,0.002588086117406703,0.0025299403242937148,0.002218025926011561,0.001346093260343275,0.0018919147648672184,0.0032535946067168576,0.0020146370262616124,0.0,6.443288998389724e-06,-0.003733028455963498,-0.0010192482791275262,-0.0009002388108698935,-0.0013829753752996022,0.00012968266846716592,-0.00022260611538707961,-0.0011502359958152028,0.000496033414484987,0.00023856256104992963,8.208296112154168e-05,-0.00281194551195726,-0.0021345000040365737,-0.0015458423222409455,0.00020885350874852183,-0.0015947361800598163,-0.002254385896993973,-0.001123462577128202,-0.0007431460741265965,-0.0005880068751139775,-0.0012983051042720667,0.0001756420082704127,-0.0009692560638521805,-0.003054068877188141,0.0002717067130134931,-0.0028160468760084958,-0.0002843773986918342,-0.00010109901293596026,-0.001047142821091343,-0.004115329523254185,-1.2752150582432234e-19,20.0,session_7888368102.csv,train
29846.0,254252.9099142442,431.00464034624963,0.0016951807571901703,1439.0,899.0,1.6006674082135632,1293661.0,8.519112411266349,17.538618690490225,14.267720896710568,492.91510400769243,0.2602079814124122,0.5495125763272936,-0.016744238535846463,0.46146113226181285,0.00626549621389801,0.05689395208575745,0.05642486178587488,0.03283632099177992,0.08138716702962594,0.03890098844026172,0.05709499078570712,0.30869492377272284,0.079912883229995,0.03601943374098307,0.095895459875994,0.024560227843851715,0.13137879041711129,0.008343385605143968,0.0017759013537053424,0.0005696287360941664,0.025733815842371756,0.035518027074106846,0.2272818657015724,0.6328575258006189,0.03729392842781219,0.00452352231604191,0.02308671759816945,0.002043961935396715,0.0009717196086312251,0.0,0.0007689995061197178,0.00040627456976971354,0.0017097934793662522,0.0017214272067435112,0.0019724581104980364,0.0015648746549486708,0.0008508003381027806,0.0012271968930414286,0.001954046908555083,0.0006025148830739397,0.0007606327759579237,0.0012684096284204234,0.0019602587637396994,0.002587341575360044,0.001569390120130543,0.0017460135935149126,0.0003253986911072427,0.0011919772678629984,0.0031032185272240435,0.0029465026438241816,0.0026547990982663024,0.0007711860513256326,0.0016734633480869837,0.0014483868447701205,0.0004854481218118869,0.0004777652104777065,0.0010760633774121637,0.0018469070921297232,0.0001627856669110408,0.001544289994518584,0.0016951807571901705,0.0,-0.00042850542644795614,-0.0005441195160880201,0.00039229596453315,0.00010392406535604442,0.0019827672821465235,-0.0016544307895479575,-0.0003695765826814801,0.00014138271695114508,0.000621312877186614,-0.001115822251064862,0.0008891036369219312,-0.0015647097506891333,-0.0003270928733538946,0.0005054588923277699,0.0012256085682776075,0.000502470668418958,-0.0008250409370735178,-0.0008385850162384356,0.0010855891011145515,-7.549257722086856e-06,0.001613799744681942,0.0006385287962425653,0.0017407737796015048,-0.0001523552842870087,-0.0020085531915927228,0.001041169734520915,-0.00041017194166178666,-0.00015637785768377768,-0.0008644106209361309,-0.0002215375452297342,1.117851883779388e-19,20.0,session_3767642011.csv,train
